msg_id,conv_id,conv_turn,sender_user_id,receiver_user_id,sent_at,text,answer
7d458c99-6e64-48b9-a560-d69a1ec28ff8,chat:u_barbara_u_maayan,454,u_maayan,u_barbara,2025-10-20 12:04:16,"Alas
How much is it",audio omitted
f7f0974d-a358-4ce3-acd5-2fa837b36fe2,chat:u_barbara_u_maayan,455,u_barbara,u_maayan,2025-10-20 12:04:27,audio omitted,"Okay, talk to me after the driving, focus"
4ea3cd06-61db-4181-8dec-77bbf6993875,chat:u_barbara_u_maayan,456,u_maayan,u_barbara,2025-10-20 12:04:30,"Okay, talk to me after the driving, focus",audio omitted
ddd781d0-a397-42eb-b310-9e9dbd420cee,chat:u_barbara_u_maayan,457,u_barbara,u_maayan,2025-10-20 12:04:36,audio omitted,"Locked in, I'll tell Itay too"
a36788c8-b5dc-43ed-8b6e-e4266a1f0754,chat:u_barbara_u_maayan,458,u_maayan,u_barbara,2025-10-20 12:04:57,"Locked in, I'll tell Itay too","Omer didn't check Homework 3
Could you please send him an email?
It's not right because he did check Homework 4 so it's really weird
He might have missed it"
b3dea093-b8b5-4673-90f0-bfd442b77d61,chat:u_barbara_u_maayan,459,u_barbara,u_maayan,2025-10-20 12:52:04,"Omer didn't check Homework 3
Could you please send him an email?
It's not right because he did check Homework 4 so it's really weird
He might have missed it","Weird
I'll ask
Itay says it's the same for them
I think we need to talk to the representative, I'll write in the group"
3cc76a1c-5102-41c9-a6cf-cb00058f116b,chat:u_barbara_u_maayan,460,u_maayan,u_barbara,2025-10-20 13:34:12,"Weird
I'll ask
Itay says it's the same for them
I think we need to talk to the representative, I'll write in the group","Ahhh cool
Locked in
Thanks, darling"
756429a4-afe6-4b2c-82d8-eaa8ed386ac5,chat:u_barbara_u_maayan,461,u_barbara,u_maayan,2025-10-20 14:35:12,"Ahhh cool
Locked in
Thanks, darling","My pleasure
Cool
HW6_326172756_337844252.pdf • 7 pages document omitted
Submitting now
image omitted"
853eaa0e-c039-418a-8bfe-33c485792dcd,chat:u_barbara_u_maayan,462,u_maayan,u_barbara,2025-10-20 14:35:25,"My pleasure
Cool
HW6_326172756_337844252.pdf • 7 pages document omitted
Submitting now
image omitted",audio omitted
b62056ea-ccff-4937-b68b-bf73f20ffcfe,chat:u_barbara_u_maayan,463,u_barbara,u_maayan,2025-10-22 18:28:07,audio omitted,"It's not mandatory if we got 100 on HW 3
Which is statistically what happens
We just have no way of knowing
And anyway, I did it mainly as preparation for the exam"
0e38a832-ed34-4c73-b2e8-ec45c9ef11e2,chat:u_barbara_u_maayan,464,u_maayan,u_barbara,2025-10-22 18:28:44,"It's not mandatory if we got 100 on HW 3
Which is statistically what happens
We just have no way of knowing
And anyway, I did it mainly as preparation for the exam","audio omitted
audio omitted
audio omitted"
fec5128c-2cb1-43b1-9d1e-493e9284dfcc,chat:u_barbara_u_maayan,465,u_barbara,u_maayan,2025-10-22 18:43:32,"audio omitted
audio omitted
audio omitted","🫡
It's all good ❤️
audio omitted"
14bbf543-f7e8-4336-ab92-68f544ea3e94,chat:u_barbara_u_maayan,466,u_maayan,u_barbara,2025-10-22 19:17:27,"🫡
It's all good ❤️
audio omitted","audio omitted
audio omitted"
e240eb19-6ff2-4bb8-bffc-a9abec3fa2d4,chat:u_barbara_u_maayan,467,u_barbara,u_maayan,2025-10-23 19:14:28,"audio omitted
audio omitted","Hahahahahahahahahaha
Cool, just to verify
Yes, it wasn't called a plugin"
ee328caf-c3ff-463a-8d8a-83c48d58d8b3,chat:u_barbara_u_maayan,468,u_maayan,u_barbara,2025-10-23 21:34:35,"Hahahahahahahahahaha
Cool, just to verify
Yes, it wasn't called a plugin",audio omitted
74ff9ad0-5b6c-484f-885f-fd03b61174c5,chat:u_barbara_u_maayan,469,u_barbara,u_maayan,2025-10-23 21:35:54,audio omitted,"Hahahahahahahahaha, it's all good
Strong
But don't write that in the exam
Well, actually there's no writing
You're writing cat
Hahahahahahahahaha
ProjectEx5_337844252_326172756.pdf • 22 pages document omitted
And now just the exam"
2a149b80-aacf-4dfe-be18-599c50404015,chat:u_barbara_u_maayan,470,u_maayan,u_barbara,2025-10-23 21:38:28,"Hahahahahahahahaha, it's all good
Strong
But don't write that in the exam
Well, actually there's no writing
You're writing cat
Hahahahahahahahaha
ProjectEx5_337844252_326172756.pdf • 22 pages document omitted
And now just the exam",It's all good
a07d8486-8f65-456e-b888-a90bfba13caf,chat:u_barbara_u_maayan,471,u_barbara,u_maayan,2025-10-28 20:00:23,It's all good,"The easy part, so to speak"
057ca2c6-9fa7-42ca-82c6-409e950fb74c,chat:u_barbara_u_maayan,472,u_maayan,u_barbara,2025-10-28 20:00:25,"The easy part, so to speak","I'm really not dealing with that now
I have Statistics 1 tomorrow"
121c959f-6366-4e29-8d9f-05bdb9fb1db4,chat:u_barbara_u_maayan,473,u_barbara,u_maayan,2025-10-28 20:00:28,"I'm really not dealing with that now
I have Statistics 1 tomorrow","Oh
🫠🫠🫠
Good luck"
dd53db54-46f0-4e25-b1c0-f76adca66a22,chat:u_barbara_u_maayan,474,u_maayan,u_barbara,2025-10-28 20:00:35,"Oh
🫠🫠🫠
Good luck",Thanks 🫠
e3d05fb0-7f99-4324-8fca-4f73114199d3,chat:u_barbara_u_maayan,475,u_barbara,u_maayan,2025-10-28 20:00:46,Thanks 🫠,A deadly combination with 2
2a84c721-290f-4024-8581-dff3c7772841,chat:u_barbara_u_maayan,476,u_maayan,u_barbara,2025-10-28 20:00:46,A deadly combination with 2,"Something else
Especially since the connection between the courses is completely random"
2947d7af-396e-405f-96d0-aeacfb70d62b,chat:u_barbara_u_maayan,477,u_barbara,u_maayan,2025-10-28 20:00:51,"Something else
Especially since the connection between the courses is completely random",Yes
32e62e0d-61de-4230-ad9e-c58acecfc000,chat:u_barbara_u_maayan,478,u_maayan,u_barbara,2025-10-28 20:01:09,Yes,audio omitted
19fb7d48-8468-4979-ba5c-041f5dfd089f,chat:u_barbara_u_maayan,479,u_barbara,u_maayan,2025-10-28 20:01:13,audio omitted,"Maybe that's why they changed the name
To not give the impression
That there is a connection"
c95a706f-5252-467f-b31e-495703720b1b,chat:u_barbara_u_maayan,480,u_maayan,u_barbara,2025-10-28 20:01:17,"Maybe that's why they changed the name
To not give the impression
That there is a connection",😅😅😅😅😅
e42386ad-2ba8-4d02-8cc4-f7aaacd82250,chat:u_barbara_u_maayan,481,u_barbara,u_maayan,2025-10-28 20:01:27,😅😅😅😅😅,"🫠🫠🫠
But that's it, finishing tomorrow and Friday, God willing"
20d65f1f-0c94-470e-ac3c-d3e1b2d03b97,chat:u_barbara_u_maayan,482,u_maayan,u_barbara,2025-10-28 20:01:47,"🫠🫠🫠
But that's it, finishing tomorrow and Friday, God willing","I'm praying
Tell me, how do you practice everything?"
893c6540-fee3-4e2a-a263-9534228616aa,chat:u_barbara_u_maayan,483,u_barbara,u_maayan,2025-10-28 20:02:02,"I'm praying
Tell me, how do you practice everything?","Exams
I did all the homework"
b90cc3fd-9bb4-4a71-8161-5ce7a041f8d7,chat:u_barbara_u_maayan,484,u_maayan,u_barbara,2025-10-28 20:02:13,"Exams
I did all the homework",There's barely any material to learn all the techniques from
517151d8-19d6-4819-865d-c73f0216ae75,chat:u_barbara_u_maayan,485,u_barbara,u_maayan,2025-10-28 20:02:20,There's barely any material to learn all the techniques from,"Yes
It's pretty messed up
But you encounter something and then you remember it
And hope to encounter everything"
0db265a7-f7c5-4767-9fbe-787204a32d93,chat:u_barbara_u_maayan,486,u_maayan,u_barbara,2025-10-28 20:02:25,"Yes
It's pretty messed up
But you encounter something and then you remember it
And hope to encounter everything","audio omitted
audio omitted"
4f3d07a3-c016-421c-ba03-3a325d8427bb,chat:u_barbara_u_maayan,487,u_barbara,u_maayan,2025-10-28 20:02:39,"audio omitted
audio omitted","Yes, there's a significant difference
Statistically significant.
But what can you do
Pray
Maybe they'll have mercy
Hahahahahahahahaha
How was itttttt
Where are you"
c6c36711-43d2-4f49-bf16-b6aeecba6321,chat:u_barbara_u_maayan,488,u_maayan,u_barbara,2025-10-28 20:03:21,"Yes, there's a significant difference
Statistically significant.
But what can you do
Pray
Maybe they'll have mercy
Hahahahahahahahaha
How was itttttt
Where are you",I'm doing a review
ed691cfa-e3b0-40d0-b2fb-ac745bb800d6,chat:u_barbara_u_maayan,489,u_barbara,u_maayan,2025-10-31 08:37:29,I'm doing a review,But where
e4df1666-1e37-4ace-839f-1fe003de9190,chat:u_barbara_u_maayan,490,u_maayan,u_barbara,2025-10-31 08:37:40,But where,152
c3802ee6-7d9c-421e-ac30-672794ae67da,chat:u_barbara_u_maayan,491,u_barbara,u_maayan,2025-10-31 08:37:49,152,Which exam
21348019-2d9b-4403-9e3b-c103dceea09c,chat:u_barbara_u_maayan,492,u_maayan,u_barbara,2025-10-31 12:17:03,Which exam,What do you say?
d2c77c1c-f8d2-4634-9ba2-081b9cc81d3e,chat:u_barbara_u_maayan,493,u_barbara,u_maayan,2025-10-31 12:18:56,What do you say?,"Let's see
There's a chance
Hahahahahahahahaha"
8183cac8-e963-4b09-9dfb-f3cffdef67f7,chat:u_barbara_u_maayan,494,u_maayan,u_barbara,2025-10-31 12:21:39,"Let's see
There's a chance
Hahahahahahahahaha",audio omitted
131e2160-0049-40f3-9377-5f7a48b3b128,chat:u_barbara_u_maayan,495,u_barbara,u_maayan,2025-10-31 12:24:12,audio omitted,"Woooowwwwwww
Yours is crazy"
8c1c6da6-e334-4bde-8e9b-3b8b4f1999c7,chat:u_barbara_u_maayan,496,u_maayan,u_barbara,2025-10-31 12:26:51,"Woooowwwwwww
Yours is crazy","Godddd when are the grades coming out alreadyyyy
🫠🫠🫠"
8dd88ed2-602c-4940-8d75-cbe58afd6117,chat:u_barbara_u_maayan,497,u_barbara,u_maayan,2025-11-03 10:45:35,"Godddd when are the grades coming out alreadyyyy
🫠🫠🫠","Yeeees, what's going on
I hope it's because of a factor"
9f067a86-e2c7-45c5-980e-df26b822ee2d,chat:u_barbara_u_maayan,498,u_maayan,u_barbara,2025-11-03 10:45:44,"Yeeees, what's going on
I hope it's because of a factor",I'm having anxietyyyyy
0b0c5ce4-0a55-456f-9fb6-3c25794ee6e4,chat:u_barbara_u_maayan,499,u_barbara,u_maayan,2025-11-03 10:45:55,I'm having anxietyyyyy,"Everyone
It's terrifying"
f00018c6-846e-4efa-89f0-9e58fdc4bb62,chat:u_barbara_u_maayan,500,u_maayan,u_barbara,2025-11-03 11:02:33,"Everyone
It's terrifying","Tell me, what's with all this anxiety they're causing and no grade
Stop ittttt, I literally ate all my nails from stress…"
c300b644-39bd-4beb-975f-72e3c83798f8,chat:u_barbara_u_maayan,501,u_barbara,u_maayan,2025-11-04 16:30:41,"Tell me, what's with all this anxiety they're causing and no grade
Stop ittttt, I literally ate all my nails from stress…","Vultures
There are final answers in Moodle
We can compare
I got 64 on the exam
Let's goooooo"
f902e58e-27fd-466a-84ad-3adea648531e,chat:u_barbara_u_maayan,502,u_maayan,u_barbara,2025-11-04 16:36:08,"Vultures
There are final answers in Moodle
We can compare
I got 64 on the exam
Let's goooooo","Oyyyy, good
Nasty of them"
6f9fb5a8-54e3-4153-8c4f-67542ad30f75,chat:u_barbara_u_maayan,503,u_barbara,u_maayan,2025-11-04 16:44:55,"Oyyyy, good
Nasty of them",You multiply the exam score by 0.7 And then add 29.08
c9df89ed-2556-4ce9-96ff-c0cd6e3d95c5,chat:u_barbara_u_maayan,504,u_maayan,u_barbara,2025-11-04 16:49:23,You multiply the exam score by 0.7 And then add 29.08,"Should be a final grade of 90
🥳🥳🥳🥳🥳🥳"
e0e26868-2713-4788-ba7a-63ccebf8702a,chat:u_barbara_u_maayan,505,u_barbara,u_maayan,2025-11-04 16:49:41,"Should be a final grade of 90
🥳🥳🥳🥳🥳🥳",😍😍😍
2e4dc0d1-da0b-45fb-b344-4f459560f2c0,chat:u_barbara_u_maayan,506,u_maayan,u_barbara,2025-11-04 16:49:46,😍😍😍,"Seriously, it's worth studying for exams
Kulu lu"
cb2ae171-dca1-45f8-98b3-a5d12b34addf,chat:u_barbara_u_maayan,507,u_barbara,u_maayan,2025-11-04 16:49:48,"Seriously, it's worth studying for exams
Kulu lu",Yours is amazingggg
daddf2e3-8dad-4d1c-bf06-3741b7f4292f,chat:u_barbara_u_maayan,508,u_maayan,u_barbara,2025-11-04 16:49:52,Yours is amazingggg,"Thanks for calculating
❤️❤️❤️"
a83bf8be-e73d-4e52-a3cc-e8dcc1e0d157,chat:u_barbara_u_maayan,509,u_barbara,u_maayan,2025-11-04 16:49:54,"Thanks for calculating
❤️❤️❤️","My pleasure
You can also check mine Exam is 70% There's 10 from the HW And 97, 90, 90, 100, 100 on the project, average, times 0.2"
6696a2c3-a075-4b26-ab36-f5a82710d0e7,chat:u_barbara_u_maayan,510,u_maayan,u_barbara,2025-11-04 16:49:59,"My pleasure
You can also check mine Exam is 70% There's 10 from the HW And 97, 90, 90, 100, 100 on the project, average, times 0.2",audio omitted
5cee1b3b-7f8b-438d-a8db-c89c0ae7632e,chat:u_barbara_u_maayan,511,u_barbara,u_maayan,2025-11-04 16:59:48,audio omitted,"I'm in a lecture
After
❤️"
96a1c2fe-3841-4729-a217-598a24a571c8,chat:u_barbara_u_maayan,512,u_maayan,u_barbara,2025-11-04 17:02:02,"I'm in a lecture
After
❤️",I wrote that I trust you with my eyes closed
8c599cee-a0c2-4d8d-9b9f-6734766a2908,chat:u_barbara_u_maayan,513,u_barbara,u_maayan,2025-11-04 18:02:12,I wrote that I trust you with my eyes closed,❤️
5f9e96b4-7350-40fc-8a06-e9860fcfd70e,chat:u_barbara_u_maayan,514,u_maayan,u_barbara,2025-11-04 18:04:46,❤️,<EOC>
