msg_id,conv_id,conv_turn,sender_user_id,receiver_user_id,sent_at,text,answer
79c97600-d5b2-478d-bdd8-6e4ced2aa717,chat:u_barbara_u_maayan_student_magshimim,90,u_barbara,u_maayan_student_magshimim,2025-03-21 14:49:29,"No, there's no need
Just be very careful with that
‎audio omitted","Good
Hi, I just got around to working on the class assignment but it still doesn't let me import the library
Also in the homework assignment"
86c23cd8-184f-4535-b32c-08107b8fad62,chat:u_barbara_u_maayan_student_magshimim,91,u_maayan_student_magshimim,u_barbara,2025-03-21 14:52:10,"Good
Hi, I just got around to working on the class assignment but it still doesn't let me import the library
Also in the homework assignment","But I arranged it for everyone
🥲"
1f31173f-8c33-4de2-8ca9-3a4a584f1fc1,chat:u_barbara_u_maayan_student_magshimim,92,u_barbara,u_maayan_student_magshimim,2025-03-24 21:38:28,"But I arranged it for everyone
🥲","Both don't work for me
But now I don't really have the energy to work so can I just get the code?"
1bb3f1df-4189-4a14-b591-c894fa88cd1f,chat:u_barbara_u_maayan_student_magshimim,93,u_maayan_student_magshimim,u_barbara,2025-03-24 21:56:01,"Both don't work for me
But now I don't really have the energy to work so can I just get the code?","You need to install the library via `!pip install`
And if it doesn't work"
12a4ebae-9ec6-4348-829b-57ca6e06e14b,chat:u_barbara_u_maayan_student_magshimim,94,u_barbara,u_maayan_student_magshimim,2025-03-24 21:57:16,"You need to install the library via `!pip install`
And if it doesn't work","I did everything you gave 😭
I'm under stress, I don't have time to submitsssss"
e15291fd-b1ac-4b90-9f83-90ec17147774,chat:u_barbara_u_maayan_student_magshimim,95,u_maayan_student_magshimim,u_barbara,2025-03-24 21:58:43,"I did everything you gave 😭
I'm under stress, I don't have time to submitsssss","If it doesn't work then add this code
`pip uninstall -y numpy gensim` `pip install numpy==1.23.5` `pip install --no-cache-dir --force-reinstall gensim`"
8b539916-8260-409c-a654-bd7f0e213222,chat:u_barbara_u_maayan_student_magshimim,96,u_barbara,u_maayan_student_magshimim,2025-03-24 21:59:08,"If it doesn't work then add this code
`pip uninstall -y numpy gensim` `pip install numpy==1.23.5` `pip install --no-cache-dir --force-reinstall gensim`","I already added thattttttttt
I guess I get the solution 🥺"
52f49c6e-bbf3-4c76-b2aa-4a9394e50249,chat:u_barbara_u_maayan_student_magshimim,97,u_maayan_student_magshimim,u_barbara,2025-03-24 21:59:21,"I already added thattttttttt
I guess I get the solution 🥺","Okay, I'll give you an extension
I wish
Less work for me to check"
37e603e7-aa06-4a83-84e3-ecc8b83f5ab3,chat:u_barbara_u_maayan_student_magshimim,98,u_barbara,u_maayan_student_magshimim,2025-03-24 21:59:39,"Okay, I'll give you an extension
I wish
Less work for me to check",Lol
2df8914c-2ace-4ca2-b7b9-2d53c5f18aa1,chat:u_barbara_u_maayan_student_magshimim,99,u_maayan_student_magshimim,u_barbara,2025-03-24 21:59:53,Lol,"But no
🥲
But you need to fix this
Send me the notebooks"
19f7b38c-fab9-4980-92a3-ae684aab2141,chat:u_barbara_u_maayan_student_magshimim,100,u_barbara,u_maayan_student_magshimim,2025-03-24 21:59:54,"But no
🥲
But you need to fix this
Send me the notebooks","https://colab.research.google.com/drive/1kRgmVAy9990qisTombsYh8UHWn-gzMv0
https://colab.research.google.com/drive/1np70DGPEar5ny5jesilgcwweQfLEhgUu"
d831ac47-84a2-435a-997a-4ba78e7a2152,chat:u_barbara_u_maayan_student_magshimim,101,u_maayan_student_magshimim,u_barbara,2025-03-24 22:00:47,"https://colab.research.google.com/drive/1kRgmVAy9990qisTombsYh8UHWn-gzMv0
https://colab.research.google.com/drive/1np70DGPEar5ny5jesilgcwweQfLEhgUu","I'm not home yet, hope to remember
If not, bother me
Thanks for bothering me..
Trying to fix it now"
230f755b-3e82-483f-abeb-8d8868133a8d,chat:u_barbara_u_maayan_student_magshimim,102,u_barbara,u_maayan_student_magshimim,2025-03-24 22:01:29,"I'm not home yet, hope to remember
If not, bother me
Thanks for bothering me..
Trying to fix it now",I just got back from school...
fc5d52e4-99d0-4ff3-a1e6-f4a70772cfb9,chat:u_barbara_u_maayan_student_magshimim,103,u_maayan_student_magshimim,u_barbara,2025-03-25 18:11:47,I just got back from school...,"Oh, I see
Updating in a few minutes
I fixed it for you in the coding notebook
Also in the homework
Okay, now explaining
‎image omitted
Try running the imports, and if that doesn't work, run this
‎image omitted
The first time you run this, a window will pop up with ""restart session,"" you answer yes, and then run this cell again, and when the ""restart session"" window pops up, click cancel And then run the imports and everything should work fine!
This worked for a few trainees so that's the way for you too"
eb4eb8f1-d2de-4b79-9c57-842cae7ffb11,chat:u_barbara_u_maayan_student_magshimim,104,u_barbara,u_maayan_student_magshimim,2025-03-25 18:11:55,"Oh, I see
Updating in a few minutes
I fixed it for you in the coding notebook
Also in the homework
Okay, now explaining
‎image omitted
Try running the imports, and if that doesn't work, run this
‎image omitted
The first time you run this, a window will pop up with ""restart session,"" you answer yes, and then run this cell again, and when the ""restart session"" window pops up, click cancel And then run the imports and everything should work fine!
This worked for a few trainees so that's the way for you too","Good, I'll check as soon as I get home
Hi, until when did you give me an extension, Sarah just asked me now and I don't want to get confused"
3abbd6b3-1dff-4b37-b914-2c1ed8b97493,chat:u_barbara_u_maayan_student_magshimim,105,u_maayan_student_magshimim,u_barbara,2025-03-25 18:30:42,"Good, I'll check as soon as I get home
Hi, until when did you give me an extension, Sarah just asked me now and I don't want to get confused","All the extensions I give are until Saturday
For homework 21?"
75e23b6b-5140-45cb-a666-385e80088214,chat:u_barbara_u_maayan_student_magshimim,106,u_barbara,u_maayan_student_magshimim,2025-03-30 17:08:56,"All the extensions I give are until Saturday
For homework 21?","Yes
Good, I'm just after a series of exams, I'll make sure to submit soon because I finished it"
711e6d78-100c-4422-a939-ccf307ca2a67,chat:u_barbara_u_maayan_student_magshimim,107,u_maayan_student_magshimim,u_barbara,2025-03-30 17:30:59,"Yes
Good, I'm just after a series of exams, I'll make sure to submit soon because I finished it","Okay, just tell Sarah"
69ea59f0-dfdc-4b8e-ab48-86f9ff33721c,chat:u_barbara_u_maayan_student_magshimim,108,u_barbara,u_maayan_student_magshimim,2025-03-30 17:38:24,"Okay, just tell Sarah","Yes
You still haven't opened the class assignment, I can't submit"
baf2c75f-a2fc-459e-9d79-c30052ba9296,chat:u_barbara_u_maayan_student_magshimim,109,u_maayan_student_magshimim,u_barbara,2025-03-30 18:25:56,"Yes
You still haven't opened the class assignment, I can't submit","There's a problem with the model, I think
Lesson 21 is open
And 22 too, no?
I mean, they should be open"
f952a6ac-5f91-4475-b681-218a1f5d0761,chat:u_barbara_u_maayan_student_magshimim,110,u_barbara,u_maayan_student_magshimim,2025-03-31 20:07:10,"There's a problem with the model, I think
Lesson 21 is open
And 22 too, no?
I mean, they should be open",22 isn't
14ac9998-d8e9-4938-8bc0-914a1176ba20,chat:u_barbara_u_maayan_student_magshimim,111,u_maayan_student_magshimim,u_barbara,2025-03-31 20:15:08,22 isn't,"‎audio omitted
And I have a problem with the model to open the lessons :("
98d43597-852c-46e2-8378-e9d2fe434144,chat:u_barbara_u_maayan_student_magshimim,112,u_barbara,u_maayan_student_magshimim,2025-03-31 22:24:37,"‎audio omitted
And I have a problem with the model to open the lessons :(",I was already in the swing of things
b1946e3b-48f4-4c60-8924-1e08caeb5387,chat:u_barbara_u_maayan_student_magshimim,113,u_maayan_student_magshimim,u_barbara,2025-03-31 22:41:09,I was already in the swing of things,"Ahhh
‎audio omitted
Yes, there's a problem with the model
I'll let you know as soon as they fix it"
80d200ad-29d6-4009-9a42-2fc93a2c141b,chat:u_barbara_u_maayan_student_magshimim,114,u_barbara,u_maayan_student_magshimim,2025-03-31 22:48:17,"Ahhh
‎audio omitted
Yes, there's a problem with the model
I'll let you know as soon as they fix it","Hi, is class tomorrow as usual?"
9e8f8635-f6aa-445b-b09d-11028844a4b9,chat:u_barbara_u_maayan_student_magshimim,115,u_maayan_student_magshimim,u_barbara,2025-04-02 11:23:49,"Hi, is class tomorrow as usual?","Tomorrow yess
Yes
Just answer when you can next week lol"
338adf50-2e56-4a9a-80ce-53f965bc4786,chat:u_barbara_u_maayan_student_magshimim,116,u_barbara,u_maayan_student_magshimim,2025-04-02 11:24:00,"Tomorrow yess
Yes
Just answer when you can next week lol","Is it in-person or Zoom
Is the model working? And also until when is class tomorrow?
?"
3f4d500f-07b8-46a0-9496-9a094f21810b,chat:u_barbara_u_maayan_student_magshimim,117,u_maayan_student_magshimim,u_barbara,2025-04-02 11:36:36,"Is it in-person or Zoom
Is the model working? And also until when is class tomorrow?
?",I opened it
9afab7cd-dc26-40f5-ab70-b582c7814096,chat:u_barbara_u_maayan_student_magshimim,118,u_barbara,u_maayan_student_magshimim,2025-04-03 12:45:12,I opened it,"And when do we finish? Because I suddenly saw I have something at eight
In Karmiel but still about that"
e3f467df-62ef-492b-b867-055c1d5d8da7,chat:u_barbara_u_maayan_student_magshimim,119,u_maayan_student_magshimim,u_barbara,2025-04-03 12:49:13,"And when do we finish? Because I suddenly saw I have something at eight
In Karmiel but still about that","It's fine, you can leave before"
1565240c-47d4-4c0c-971e-791f6ff2e94d,chat:u_barbara_u_maayan_student_magshimim,120,u_barbara,u_maayan_student_magshimim,2025-04-03 12:50:33,"It's fine, you can leave before","Is it going to be in-person or Zoom, you're making it sound like in-person"
66af93a7-b9fa-4910-a451-bacbe0b401bc,chat:u_barbara_u_maayan_student_magshimim,121,u_maayan_student_magshimim,u_barbara,2025-04-07 12:24:17,"Is it going to be in-person or Zoom, you're making it sound like in-person","In-person, in-person
Last lesson
Zoom would be a bummer"
07335974-dceb-449c-98e4-fb897a5d1545,chat:u_barbara_u_maayan_student_magshimim,122,u_barbara,u_maayan_student_magshimim,2025-04-07 12:24:25,"In-person, in-person
Last lesson
Zoom would be a bummer","Okay
Can I leave early today as much as possible, I have a pre-test in math tomorrow and I need to practice"
b9c4bdf5-b2f4-4602-ae98-eabfa49fdcf4,chat:u_barbara_u_maayan_student_magshimim,123,u_maayan_student_magshimim,u_barbara,2025-04-07 12:24:57,"Okay
Can I leave early today as much as possible, I have a pre-test in math tomorrow and I need to practice","Yes, no problem
After he finishes, I'll release you"
e6750452-b1ab-4af1-aaa8-2f61f556779d,chat:u_barbara_u_maayan_student_magshimim,124,u_barbara,u_maayan_student_magshimim,2025-04-24 13:22:50,"Yes, no problem
After he finishes, I'll release you","Okay, thanks
Hi, what is the assignment for the week and where do I submit it, everything is mixed up and the dates are wrong, I think
I figured it out
https://colab.research.google.com/drive/1WDyqJBrfwR3uNYamdyCLIwrTjoHCKgM8?usp=sharing
I couldn't figure out the code they gave...
."
62b68535-fc58-4214-8985-fb72e0883f9f,chat:u_barbara_u_maayan_student_magshimim,125,u_maayan_student_magshimim,u_barbara,2025-04-24 13:23:07,"Okay, thanks
Hi, what is the assignment for the week and where do I submit it, everything is mixed up and the dates are wrong, I think
I figured it out
https://colab.research.google.com/drive/1WDyqJBrfwR3uNYamdyCLIwrTjoHCKgM8?usp=sharing
I couldn't figure out the code they gave...
.","Can you send a specific question?
I don't understand what to help with"
d4852e1b-91ea-46de-84d1-5a70057e16e2,chat:u_barbara_u_maayan_student_magshimim,126,u_barbara,u_maayan_student_magshimim,2025-05-06 15:07:00,"Can you send a specific question?
I don't understand what to help with",With the code they gave in the first part
0a328fcc-1b54-4341-8469-5bd5b9dc4f6b,chat:u_barbara_u_maayan_student_magshimim,127,u_maayan_student_magshimim,u_barbara,2025-05-06 15:21:10,With the code they gave in the first part,"What exactly is the question?
What didn't work? What didn't you understand?"
956c578e-ffc3-4206-a198-07b2b4669ece,chat:u_barbara_u_maayan_student_magshimim,128,u_barbara,u_maayan_student_magshimim,2025-05-06 15:21:21,"What exactly is the question?
What didn't work? What didn't you understand?","Why is it giving me an error
What needs to be fixed in it"
ade7254d-f34e-4fd9-993d-1b01f2ba8562,chat:u_barbara_u_maayan_student_magshimim,129,u_maayan_student_magshimim,u_barbara,2025-05-06 15:21:38,"Why is it giving me an error
What needs to be fixed in it","Send me the question
There are a lot of questions there"
b46c6cb9-9583-437a-ab89-6c6f50a2dad0,chat:u_barbara_u_maayan_student_magshimim,130,u_barbara,u_maayan_student_magshimim,2025-05-06 15:22:00,"Send me the question
There are a lot of questions there","In the first part
It's a notebook from a notebook"
f897871c-e0fe-4041-9e51-08d80eb628ea,chat:u_barbara_u_maayan_student_magshimim,131,u_maayan_student_magshimim,u_barbara,2025-05-06 15:22:14,"In the first part
It's a notebook from a notebook",Send the question clearly and I'll gladly help
f0b9ae70-0ce0-4154-80bf-254dec856dba,chat:u_barbara_u_maayan_student_magshimim,132,u_barbara,u_maayan_student_magshimim,2025-05-06 15:22:57,Send the question clearly and I'll gladly help,"We will use the operation `geopy.distance.geodesic` to calculate the distance between pairs of coordinates
In that cell they gave code in advance and it's not working for me
I'm on the phone now because I'm at school, so it's hard for me"
3c0f90f7-173d-47be-ba8c-c80e49029692,chat:u_barbara_u_maayan_student_magshimim,133,u_maayan_student_magshimim,u_barbara,2025-05-06 15:23:57,"We will use the operation `geopy.distance.geodesic` to calculate the distance between pairs of coordinates
In that cell they gave code in advance and it's not working for me
I'm on the phone now because I'm at school, so it's hard for me","Do you remember what it threw at you?
I'm not in front of the computer either..."
b29807d3-b178-48f5-963b-89c6ec0335f9,chat:u_barbara_u_maayan_student_magshimim,134,u_barbara,u_maayan_student_magshimim,2025-05-06 15:28:06,"Do you remember what it threw at you?
I'm not in front of the computer either...",Doesn't it show you on the phone?
70ab6c03-ccfc-4325-814f-2974e61a0da1,chat:u_barbara_u_maayan_student_magshimim,135,u_maayan_student_magshimim,u_barbara,2025-05-06 15:28:30,Doesn't it show you on the phone?,"It shows everything partially somehow
Nothing is clear"
9c5f3bce-673f-4a7b-add1-1d941aef4526,chat:u_barbara_u_maayan_student_magshimim,136,u_barbara,u_maayan_student_magshimim,2025-05-06 15:31:14,"It shows everything partially somehow
Nothing is clear","Okay, fine, I just can't really move forward right now"
38599234-62d3-463b-bd14-3806bc8c023e,chat:u_barbara_u_maayan_student_magshimim,137,u_maayan_student_magshimim,u_barbara,2025-05-06 15:34:23,"Okay, fine, I just can't really move forward right now","I'm free at eight and in front of a computer, bother me if I don't send an answer by then"
